#            time (s)	            H1 strain            H2 strain
  +1.494445514679E+01	  +1.912210270645E-01	  -4.539814957602E-01
  +1.494469928741E+01	  +1.803939498262E-02	  -3.856643384468E-01
  +1.494494342804E+01	  -1.897290470287E-01	  -3.140140034456E-01
  +1.494518756866E+01	  -4.145753262311E-01	  -2.467575776207E-01
  +1.494543170929E+01	  -6.375170795440E-01	  -1.869259932963E-01
  +1.494567584991E+01	  -8.419017051459E-01	  -1.332415062522E-01
  +1.494591999054E+01	  -1.016069824338E+00	  -8.155879189331E-02
  +1.494616413116E+01	  -1.154302233394E+00	  -2.664621341173E-02
  +1.494640827179E+01	  -1.256090556796E+00	  +3.625501669728E-02
  +1.494665241241E+01	  -1.324416063180E+00	  +1.102920717727E-01
  +1.494689655304E+01	  -1.364000431902E+00	  +1.962193448767E-01
  +1.494714069366E+01	  -1.380189429618E+00	  +2.919410376165E-01
  +1.494738483429E+01	  -1.378488846905E+00	  +3.924912524124E-01
  +1.494762897491E+01	  -1.364290207691E+00	  +4.905437187784E-01
  +1.494787311554E+01	  -1.342307304024E+00	  +5.773438739596E-01
  +1.494811725616E+01	  -1.315593823802E+00	  +6.438273768228E-01
  +1.494836139679E+01	  -1.284421711730E+00	  +6.817671777672E-01
  +1.494860553741E+01	  -1.245562613765E+00	  +6.849390151545E-01
  +1.494884967804E+01	  -1.192552429346E+00	  +6.503195253882E-01
  +1.494909381866E+01	  -1.117253809400E+00	  +5.791938833380E-01
  +1.494933795929E+01	  -1.012475110540E+00	  +4.778396641419E-01
  +1.494958209991E+01	  -8.748281566667E-01	  +3.573070948013E-01
  +1.494982624054E+01	  -7.067814174514E-01	  +2.319054203013E-01
  +1.495007038116E+01	  -5.171100112624E-01	  +1.164454415985E-01
  +1.495031452179E+01	  -3.194608743863E-01	  +2.295315626102E-02
  +1.495055866241E+01	  -1.293028439274E-01	  -4.193769444619E-02
  +1.495080280304E+01	  +3.995879293067E-02	  -7.780615357094E-02
  +1.495104694366E+01	  +1.805334645697E-01	  -8.915116592285E-02
  +1.495129108429E+01	  +2.922336416848E-01	  -8.270762586437E-02
  +1.495153522491E+01	  +3.820707855440E-01	  -6.474083905627E-02
  +1.495177936554E+01	  +4.613735622012E-01	  -3.954326386307E-02
  +1.495202350616E+01	  +5.412116906563E-01	  -9.580715097201E-03
  +1.495226764679E+01	  +6.276342848428E-01	  +2.316810805361E-02
  +1.495251178741E+01	  +7.184735547246E-01	  +5.567828480913E-02
  +1.495275592804E+01	  +8.029862044999E-01	  +8.312049827494E-02
  +1.495300006866E+01	  +8.645341805595E-01	  +9.936695637628E-02
  +1.495324420929E+01	  +8.853485155087E-01	  +9.859644766351E-02
  +1.495348834991E+01	  +8.517398323553E-01	  +7.725690493655E-02
  +1.495373249054E+01	  +7.581518255694E-01	  +3.541171252655E-02
  +1.495397663116E+01	  +6.090286782359E-01	  -2.318531081339E-02
  +1.495422077179E+01	  +4.182643215939E-01	  -9.221327187706E-02
  +1.495446491241E+01	  +2.067282850981E-01	  -1.643958732682E-01
  +1.495470905304E+01	  -1.239688328273E-03	  -2.327882710517E-01
  +1.495495319366E+01	  -1.815053361651E-01	  -2.913385535154E-01
  +1.495519733429E+01	  -3.134016115830E-01	  -3.348285732656E-01
  +1.495544147491E+01	  -3.822375394138E-01	  -3.585556089129E-01
  +1.495568561554E+01	  -3.808366289069E-01	  -3.581502256543E-01
  +1.495592975616E+01	  -3.099869085481E-01	  -3.298554570995E-01
  +1.495617389679E+01	  -1.778658524345E-01	  -2.713885970417E-01
  +1.495641803741E+01	  +1.294046650347E-03	  -1.831776185338E-01
  +1.495666217804E+01	  +2.089909333184E-01	  -6.948964087866E-02
  +1.495690631866E+01	  +4.245291088587E-01	  +6.105526916195E-02
  +1.495715045929E+01	  +6.273049548334E-01	  +1.958436288043E-01
  +1.495739459991E+01	  +7.990468992816E-01	  +3.194627104665E-01
  +1.495763874054E+01	  +9.255339375288E-01	  +4.155891683298E-01
  +1.495788288116E+01	  +9.974188676326E-01	  +4.694271474193E-01
  +1.495812702179E+01	  +1.010215852975E+00	  +4.703654743375E-01
  +1.495837116241E+01	  +9.639386085709E-01	  +4.142361395198E-01
  +1.495861530304E+01	  +8.629577764561E-01	  +3.045114064304E-01
  +1.495885944366E+01	  +7.162779506466E-01	  +1.520530699123E-01
  +1.495910358429E+01	  +5.378458975513E-01	  -2.656160022054E-02
  +1.495934772491E+01	  +3.461458656820E-01	  -2.117002317847E-01
  +1.495959186554E+01	  +1.625009281382E-01	  -3.836069956976E-01
  +1.495983600616E+01	  +8.078792123036E-03	  -5.249702297414E-01
  +1.496008014679E+01	  -9.974133029328E-02	  -6.229080749838E-01
  +1.496032428741E+01	  -1.506163274524E-01	  -6.704592536516E-01
  +1.496056842804E+01	  -1.431888310208E-01	  -6.674960447620E-01
  +1.496081256866E+01	  -8.525665960759E-02	  -6.206171499050E-01
  +1.496105670929E+01	  +7.872259216483E-03	  -5.416263312806E-01
  +1.496130084991E+01	  +1.164767527386E-01	  -4.447683523495E-01
  +1.496154499054E+01	  +2.201974249556E-01	  -3.435021969810E-01
  +1.496178913116E+01	  +3.014506659879E-01	  -2.477767911434E-01
  +1.496203327179E+01	  +3.476260080416E-01	  -1.624860491310E-01
  +1.496227741241E+01	  +3.518495348683E-01	  -8.729877113450E-02
  +1.496252155304E+01	  +3.127426865498E-01	  -1.769159043445E-02
  +1.496276569366E+01	  +2.337637534549E-01	  +5.315322878173E-02
  +1.496300983429E+01	  +1.223860880901E-01	  +1.320066312810E-01
  +1.496325397491E+01	  -1.097108525379E-02	  +2.233094646478E-01
  +1.496349811554E+01	  -1.543344672650E-01	  +3.274355183735E-01
  +1.496374225616E+01	  -2.957586385050E-01	  +4.398046581526E-01
  +1.496398639679E+01	  -4.248358544457E-01	  +5.509192148229E-01
  +1.496423053741E+01	  -5.338640404808E-01	  +6.473209646966E-01
  +1.496447467804E+01	  -6.184875854665E-01	  +7.135309345119E-01
  +1.496471881866E+01	  -6.778005207883E-01	  +7.349972315289E-01
  +1.496496295929E+01	  -7.140409056094E-01	  +7.017478819777E-01
  +1.496520709991E+01	  -7.319486648472E-01	  +6.119212925755E-01
  +1.496545124054E+01	  -7.377016001134E-01	  +4.739761830651E-01
  +1.496569538116E+01	  -7.373666016847E-01	  +3.065098359948E-01
  +1.496593952179E+01	  -7.350912396380E-01	  +1.352941769350E-01
  +1.496618366241E+01	  -7.315833172458E-01	  -1.190015597969E-02
  +1.496642780304E+01	  -7.235277200092E-01	  -1.112964401818E-01
  +1.496667194366E+01	  -7.044147375501E-01	  -1.481897614808E-01
  +1.496691608429E+01	  -6.668188787200E-01	  -1.196835879749E-01
  +1.496716022491E+01	  -6.055120247780E-01	  -3.449338431870E-02
  +1.496740436554E+01	  -5.202027016724E-01	  +8.974753992283E-02
  +1.496764850616E+01	  -4.166580469097E-01	  +2.304882383374E-01
  +1.496789264679E+01	  -3.056827942045E-01	  +3.642574917321E-01
  +1.496813678741E+01	  -2.004417068150E-01	  +4.698518284380E-01
  +1.496838092804E+01	  -1.131928388929E-01	  +5.305892921942E-01
  +1.496862506866E+01	  -5.240977840658E-02	  +5.358842591525E-01
  +1.496886920929E+01	  -2.090455297737E-02	  +4.823263512182E-01
  +1.496911334991E+01	  -1.531043444008E-02	  +3.741227986253E-01
  +1.496935749054E+01	  -2.706526358262E-02	  +2.225513889948E-01
  +1.496960163116E+01	  -4.461557685589E-02	  +4.421925641491E-02
  +1.496984577179E+01	  -5.608014396059E-02	  -1.416535191435E-01
  +1.497008991241E+01	  -5.149849476417E-02	  -3.163078135201E-01
  +1.497033405304E+01	  -2.417927838603E-02	  -4.641075129829E-01
  +1.497057819366E+01	  +2.880946720914E-02	  -5.741867356941E-01
  +1.497082233429E+01	  +1.066956517035E-01	  -6.409086899064E-01
  +1.497106647491E+01	  +2.053093381559E-01	  -6.634378966528E-01
  +1.497131061554E+01	  +3.174909731210E-01	  -6.449914255936E-01
  +1.497155475616E+01	  +4.336400868228E-01	  -5.922697672508E-01
  +1.497179889679E+01	  +5.425857580475E-01	  -5.151943494571E-01
  +1.497204303741E+01	  +6.329006518381E-01	  -4.265905889815E-01
  +1.497228717804E+01	  +6.945093061482E-01	  -3.412225595538E-01
  +1.497253131866E+01	  +7.202203155998E-01	  -2.738138927486E-01
  +1.497277545929E+01	  +7.068745286182E-01	  -2.362119684554E-01
  +1.497301959991E+01	  +6.560340662586E-01	  -2.343933170402E-01
  +1.497326374054E+01	  +5.742296296128E-01	  -2.663479567065E-01
  +1.497350788116E+01	  +4.726408746799E-01	  -3.217821422248E-01
  +1.497375202179E+01	  +3.659380317827E-01	  -3.839622478213E-01
  +1.497399616241E+01	  +2.701348591217E-01	  -4.331952225313E-01
  +1.497424030304E+01	  +1.997075913443E-01	  -4.508927095723E-01
  +1.497448444366E+01	  +1.646543899327E-01	  -4.231448515062E-01
  +1.497472858429E+01	  +1.683096586671E-01	  -3.431086571916E-01
  +1.497497272491E+01	  +2.065417134511E-01	  -2.120016151241E-01
  +1.497521686554E+01	  +2.686114101211E-01	  -3.886777985484E-02
  +1.497546100616E+01	  +3.395608165681E-01	  +1.605575217460E-01
  +1.497570514679E+01	  +4.035688916440E-01	  +3.656466982681E-01
  +1.497594928741E+01	  +4.473743795862E-01	  +5.532960371110E-01
  +1.497619342804E+01	  +4.627756250154E-01	  +7.009258978083E-01
  +1.497643756866E+01	  +4.474356745273E-01	  +7.897623216107E-01
  +1.497668170929E+01	  +4.037640920272E-01	  +8.077642104771E-01
  +1.497692584991E+01	  +3.364226454322E-01	  +7.514626949695E-01
  +1.497716999054E+01	  +2.496466855534E-01	  +6.262195294920E-01
  +1.497741413116E+01	  +1.456337242957E-01	  +4.448837719476E-01
  +1.497765827179E+01	  +2.464750534783E-02	  +2.253322661311E-01
  +1.497790241241E+01	  -1.133793030399E-01	  -1.230332382893E-02
  +1.497814655304E+01	  -2.666110304704E-01	  -2.479529616865E-01
  +1.497839069366E+01	  -4.295212705869E-01	  -4.630628445162E-01
  +1.497863483429E+01	  -5.923831451964E-01	  -6.412764405903E-01
  +1.497887897491E+01	  -7.422875623375E-01	  -7.688029839845E-01
  +1.497912311554E+01	  -8.653204331498E-01	  -8.350321292183E-01
  +1.497936725616E+01	  -9.492029437936E-01	  -8.337358894037E-01
  +1.497961139679E+01	  -9.857429556739E-01	  -7.647078473444E-01
  +1.497985553741E+01	  -9.726632228754E-01	  -6.351362565862E-01
  +1.498009967804E+01	  -9.145303834847E-01	  -4.597923470159E-01
  +1.498034381866E+01	  -8.225409920484E-01	  -2.594738225229E-01
  +1.498058795929E+01	  -7.129524737906E-01	  -5.783467195326E-02
  +1.498083209991E+01	  -6.041618900688E-01	  +1.226762644055E-01
  +1.498107624054E+01	  -5.128813677571E-01	  +2.647492073065E-01
  +1.498132038116E+01	  -4.503577332677E-01	  +3.590028436233E-01
  +1.498156452179E+01	  -4.198305633365E-01	  +4.049053806004E-01
  +1.498180866241E+01	  -4.161761807493E-01	  +4.096257641873E-01
  +1.498205280304E+01	  -4.279216357486E-01	  +3.852032068507E-01
  +1.498229694366E+01	  -4.408411594975E-01	  +3.448935477229E-01
  +1.498254108429E+01	  -4.417532159231E-01	  +2.997570546998E-01
  +1.498278522491E+01	  -4.213130591248E-01	  +2.564242491751E-01
  +1.498302936554E+01	  -3.752847582643E-01	  +2.165512841355E-01
  +1.498327350616E+01	  -3.043715235390E-01	  +1.779144444347E-01
  +1.498351764679E+01	  -2.129322573093E-01	  +1.366357576824E-01
  +1.498376178741E+01	  -1.070143504929E-01	  +8.985288718954E-02
  +1.498400592804E+01	  +7.712384213263E-03	  +3.819102345366E-02
  +1.498425006866E+01	  +1.273948556912E-01	  -1.256040565914E-02
  +1.498449420929E+01	  +2.501927344257E-01	  -5.120727224426E-02
  +1.498473834991E+01	  +3.751093507402E-01	  -6.290259325886E-02
  +1.498498249054E+01	  +5.000192563004E-01	  -3.294228944667E-02
  +1.498522663116E+01	  +6.199064382698E-01	  +4.821275136553E-02
  +1.498547077179E+01	  +7.262728944160E-01	  +1.802594898834E-01
  +1.498571491241E+01	  +8.081739855495E-01	  +3.504332078804E-01
  +1.498595905304E+01	  +8.546300499521E-01	  +5.341104885415E-01
  +1.498620319366E+01	  +8.575392451991E-01	  +6.988630461507E-01
  +1.498644733429E+01	  +8.139662890464E-01	  +8.111823461091E-01
  +1.498669147491E+01	  +7.269732790544E-01	  +8.442359356567E-01
  +1.498693561554E+01	  +6.048607359839E-01	  +7.845813124196E-01
  +1.498717975616E+01	  +4.594003285673E-01	  +6.359788003648E-01
  +1.498742389679E+01	  +3.039405193134E-01	  +4.192305184315E-01
  +1.498766803741E+01	  +1.520036102824E-01	  +1.680083037369E-01
  +1.498791217804E+01	  +1.643119531480E-02	  -7.836575743572E-02
  +1.498815631866E+01	  -9.128356190648E-02	  -2.834309763596E-01
  +1.498840045929E+01	  -1.618733233250E-01	  -4.212332259386E-01
  +1.498864459991E+01	  -1.894888102051E-01	  -4.811424608062E-01
  +1.498888874054E+01	  -1.729145394969E-01	  -4.687318034389E-01
  +1.498913288116E+01	  -1.162900194473E-01	  -4.028202565157E-01
  +1.498937702179E+01	  -2.893223043975E-02	  -3.098531234973E-01
  +1.498962116241E+01	  +7.582488740790E-02	  -2.173323609919E-01
  +1.498986530304E+01	  +1.826317742847E-01	  -1.479368724851E-01
  +1.499010944366E+01	  +2.767318662868E-01	  -1.154931826816E-01
  +1.499035358429E+01	  +3.467746549308E-01	  -1.233370229943E-01
  +1.499059772491E+01	  +3.871725847713E-01	  -1.650149777848E-01
  +1.499084186554E+01	  +3.992674771511E-01	  -2.268108720710E-01
  +1.499108600616E+01	  +3.908449243029E-01	  -2.913134227250E-01
  +1.499133014679E+01	  +3.740369506935E-01	  -3.411825800875E-01
  +1.499157428741E+01	  +3.621532695785E-01	  -3.623941524851E-01
  +1.499181842804E+01	  +3.662814834577E-01	  -3.464873815581E-01
  +1.499206256866E+01	  +3.925046835077E-01	  -2.916096571916E-01
  +1.499230670929E+01	  +4.403346134600E-01	  -2.023836628487E-01
  +1.499255084991E+01	  +5.025674976028E-01	  -8.882104138623E-02
  +1.499279499054E+01	  +5.664220807813E-01	  +3.533977965342E-02
  +1.499303913116E+01	  +6.156758815004E-01	  +1.544461367967E-01
  +1.499328327179E+01	  +6.335271695010E-01	  +2.525824528171E-01
  +1.499352741241E+01	  +6.058628469127E-01	  +3.150150717688E-01
  +1.499377155304E+01	  +5.244278549118E-01	  +3.296521426278E-01
  +1.499401569366E+01	  +3.892337417115E-01	  +2.887613470487E-01
  +1.499425983429E+01	  +2.095950393509E-01	  +1.908682548367E-01
  +1.499450397491E+01	  +3.449635601326E-03	  +4.231722998216E-02
  +1.499474811554E+01	  -2.050155586466E-01	  -1.422225398985E-01
  +1.499499225616E+01	  -3.890570802953E-01	  -3.408410847673E-01
  +1.499523639679E+01	  -5.237152111873E-01	  -5.272034878888E-01
  +1.499548053741E+01	  -5.899634744614E-01	  -6.748106763695E-01
  +1.499572467804E+01	  -5.778872795595E-01	  -7.619532783562E-01
  +1.499596881866E+01	  -4.884043907821E-01	  -7.761542173977E-01
  +1.499621295929E+01	  -3.333874648589E-01	  -7.167453231986E-01
  +1.499645709991E+01	  -1.342557527181E-01	  -5.946732227126E-01
  +1.499670124054E+01	  +8.081305329655E-02	  -4.296033369767E-01
  +1.499694538116E+01	  +2.807699290671E-01	  -2.453739939484E-01
  +1.499718952179E+01	  +4.361600687423E-01	  -6.528519343402E-02
  +1.499743366241E+01	  +5.234185564591E-01	  +9.155860597552E-02
  +1.499767780304E+01	  +5.282003814538E-01	  +2.123083784199E-01
  +1.499792194366E+01	  +4.471514720454E-01	  +2.909883431656E-01
  +1.499816608429E+01	  +2.878902504174E-01	  +3.282392164021E-01
  +1.499841022491E+01	  +6.732355741879E-02	  +3.306732683435E-01
  +1.499865436554E+01	  -1.912984587749E-01	  +3.098430040857E-01
  +1.499889850616E+01	  -4.619463962780E-01	  +2.804398091611E-01
  +1.499914264679E+01	  -7.192469122385E-01	  +2.575410313978E-01
  +1.499938678741E+01	  -9.412165023169E-01	  +2.534057911725E-01
  +1.499963092804E+01	  -1.111083237178E+00	  +2.748307443934E-01
  +1.499987506866E+01	  -1.218270700103E+00	  +3.219243089252E-01
  +1.500011920929E+01	  -1.258728339400E+00	  +3.885104045006E-01
  +1.500036334991E+01	  -1.234791955973E+00	  +4.637593602133E-01
  +1.500060749054E+01	  -1.154658962174E+00	  +5.343641041669E-01
  +1.500085163116E+01	  -1.031387215793E+00	  +5.866389632572E-01
  +1.500109577179E+01	  -8.812502028569E-01	  +6.082381335943E-01
  +1.500133991241E+01	  -7.214709456123E-01	  +5.895628661994E-01
  +1.500158405304E+01	  -5.677145802218E-01	  +5.250375169843E-01
  +1.500182819366E+01	  -4.319444765920E-01	  +4.142087436362E-01
  +1.500207233429E+01	  -3.211461109831E-01	  +2.623476562891E-01
  +1.500231647491E+01	  -2.371080456408E-01	  +8.023579086894E-02
  +1.500256061554E+01	  -1.771591116381E-01	  -1.168885191119E-01
  +1.500280475616E+01	  -1.355571567502E-01	  -3.109418994110E-01
  +1.500304889679E+01	  -1.050751823643E-01	  -4.828570787095E-01
  +1.500329303741E+01	  -7.835174690273E-02	  -6.145954407280E-01
  +1.500353717804E+01	  -4.884147856390E-02	  -6.913299314387E-01
  +1.500378131866E+01	  -1.149520135085E-02	  -7.036429154122E-01
  +1.500402545929E+01	  +3.665539625321E-02	  -6.493076707631E-01
  +1.500426959991E+01	  +9.601385065209E-02	  -5.341375139829E-01
  +1.500451374054E+01	  +1.642215755862E-01	  -3.715449852599E-01
  +1.500475788116E+01	  +2.364500499072E-01	  -1.807531016112E-01
  +1.500500202179E+01	  +3.062267675856E-01	  +1.602345413193E-02
  +1.500524616241E+01	  +3.666195203865E-01	  +1.967841311443E-01
  +1.500549030304E+01	  +4.114824595382E-01	  +3.426495893119E-01
  +1.500573444366E+01	  +4.365018547196E-01	  +4.400662516402E-01
  +1.500597858429E+01	  +4.398895420254E-01	  +4.822254983994E-01
  +1.500622272491E+01	  +4.226671240094E-01	  +4.697048585182E-01
  +1.500646686554E+01	  +3.885431087770E-01	  +4.102549044062E-01
  +1.500671100616E+01	  +3.434356123482E-01	  +3.176259613258E-01
  +1.500695514679E+01	  +2.947492084588E-01	  +2.094467446534E-01
  +1.500719928741E+01	  +2.505086381668E-01	  +1.043716357482E-01
  +1.500744342804E+01	  +2.183331118042E-01	  +1.893816713599E-02
  +1.500768756866E+01	  +2.041605426348E-01	  -3.524144216235E-02
  +1.500793170929E+01	  +2.108195037359E-01	  -5.331023650492E-02
  +1.500817584991E+01	  +2.369050025969E-01	  -3.760483374538E-02
  +1.500841999054E+01	  +2.765727281907E-01	  +3.298615713897E-03
  +1.500866413116E+01	  +3.205853784069E-01	  +5.655042216186E-02
  +1.500890827179E+01	  +3.583398092267E-01	  +1.074678683678E-01
  +1.500915241241E+01	  +3.800745175200E-01	  +1.419912300303E-01
  +1.500939655304E+01	  +3.784224601774E-01	  +1.488503418273E-01
  +1.500964069366E+01	  +3.489810251438E-01	  +1.212379687071E-01
  +1.500988483429E+01	  +2.901882160437E-01	  +5.784653380146E-02
  +1.501012897491E+01	  +2.030639629925E-01	  -3.682269062876E-02
  +1.501037311554E+01	  +9.123551365983E-02	  -1.529373293922E-01
  +1.501061725616E+01	  -3.868981870404E-02	  -2.766278146694E-01
  +1.501086139679E+01	  -1.767340302290E-01	  -3.920406264355E-01
  +1.501110553741E+01	  -3.097133261386E-01	  -4.839307898601E-01
  +1.501134967804E+01	  -4.224507846631E-01	  -5.403641030714E-01
  +1.501159381866E+01	  -5.001377260001E-01	  -5.549218155817E-01
  +1.501183795929E+01	  -5.314204763784E-01	  -5.277683988948E-01
  +1.501208209991E+01	  -5.113221287576E-01	  -4.651510517988E-01
  +1.501232624054E+01	  -4.429324176821E-01	  -3.773637045678E-01
  +1.501257038116E+01	  -3.371371463592E-01	  -2.758141328613E-01
  +1.501281452179E+01	  -2.104313303977E-01	  -1.702880234261E-01
  +1.501305866241E+01	  -8.160231506055E-02	  -6.745405550941E-02
  +1.501330280304E+01	  +3.167776501593E-02	  +2.898489491973E-02
  +1.501354694366E+01	  +1.155854365461E-01	  +1.169586748310E-01
  +1.501379108429E+01	  +1.619131718318E-01	  +1.945376065336E-01
  +1.501403522491E+01	  +1.689176630283E-01	  +2.592196829264E-01
  +1.501427936554E+01	  +1.413949396555E-01	  +3.082900588664E-01
  +1.501452350616E+01	  +9.004983419480E-02	  +3.397914520523E-01
  +1.501476764679E+01	  +3.006928351454E-02	  +3.532899038130E-01
  +1.501501178741E+01	  -2.129209639110E-02	  +3.498401322810E-01
  +1.501525592804E+01	  -4.812429303896E-02	  +3.311102063802E-01
  +1.501550006866E+01	  -3.972600798941E-02	  +2.981387602687E-01
  +1.501574420929E+01	  +6.226907753863E-03	  +2.504544744592E-01
  +1.501598834991E+01	  +8.245145756436E-02	  +1.862505951548E-01
  +1.501623249054E+01	  +1.733860128425E-01	  +1.039234579023E-01
  +1.501647663116E+01	  +2.587403981104E-01	  +4.552122179993E-03
  +1.501672077179E+01	  +3.182485361476E-01	  -1.058227994323E-01
  +1.501696491241E+01	  +3.364233161194E-01	  -2.154110861754E-01
  +1.501720905304E+01	  +3.062022941434E-01	  -3.080874884844E-01
  +1.501745319366E+01	  +2.305729787347E-01	  -3.667788800750E-01
  +1.501769733429E+01	  +1.217042659176E-01	  -3.777445727160E-01
  +1.501794147491E+01	  -2.187733861276E-03	  -3.342447304734E-01
  +1.501818561554E+01	  -1.213138438700E-01	  -2.382983176379E-01
  +1.501842975616E+01	  -2.188067988157E-01	  -1.000153240058E-01
  +1.501867389679E+01	  -2.839666606066E-01	  +6.504186834579E-02
  +1.501891803741E+01	  -3.134655156582E-01	  +2.393419506815E-01
  +1.501916217804E+01	  -3.104571091671E-01	  +4.064933469657E-01
  +1.501940631866E+01	  -2.822274294454E-01	  +5.531870477424E-01
  +1.501965045929E+01	  -2.373853291709E-01	  +6.698267030067E-01
  +1.501989459991E+01	  -1.835162164354E-01	  +7.502384636414E-01
  +1.502013874054E+01	  -1.258181881505E-01	  +7.911133640907E-01
  +1.502038288116E+01	  -6.677298093153E-02	  +7.917419917083E-01
  +1.502062702179E+01	  -6.605541306508E-03	  +7.541794577012E-01
  +1.502087116241E+01	  +5.579129646411E-02	  +6.834731360755E-01
  +1.502111530304E+01	  +1.217572040509E-01	  +5.873722438435E-01
  +1.502135944366E+01	  +1.918409128130E-01	  +4.751870808943E-01
  +1.502160358429E+01	  +2.650316886154E-01	  +3.559910217591E-01
  +1.502184772491E+01	  +3.383049108716E-01	  +2.368106501747E-01
  +1.502209186554E+01	  +4.065221678583E-01	  +1.215551456005E-01
  +1.502233600616E+01	  +4.628752088846E-01	  +1.111860834325E-02
  +1.502258014679E+01	  +5.001159298170E-01	  -9.548072898740E-02
  +1.502282428741E+01	  +5.124874961082E-01	  -1.995232062935E-01
  +1.502306842804E+01	  +4.977447581288E-01	  -3.012242240324E-01
  +1.502331256866E+01	  +4.584306524469E-01	  -3.989185743823E-01
  +1.502355670929E+01	  +4.018648551343E-01	  -4.887938552363E-01
  +1.502380084991E+01	  +3.387989186384E-01	  -5.651003473629E-01
  +1.502404499054E+01	  +2.810466166355E-01	  -6.208619977811E-01
  +1.502428913116E+01	  +2.386012080980E-01	  -6.491331950975E-01
  +1.502453327179E+01	  +2.169470741235E-01	  -6.446938730183E-01
  +1.502477741241E+01	  +2.153966271970E-01	  -6.058319996301E-01
  +1.502502155304E+01	  +2.271140947180E-01	  -5.356851106659E-01
  +1.502526569366E+01	  +2.409763125892E-01	  -4.426584331143E-01
  +1.502550983429E+01	  +2.447844591699E-01	  -3.397038281575E-01
  +1.502575397491E+01	  +2.288782974920E-01	  -2.425259018881E-01
  +1.502599811554E+01	  +1.890899984993E-01	  -1.669394698987E-01
  +1.502624225616E+01	  +1.281786914280E-01	  -1.257403738080E-01
  +1.502648639679E+01	  +5.528894648029E-02	  -1.256874597630E-01
  +1.502673053741E+01	  -1.647073334043E-02	  -1.654084715767E-01
  +1.502697467804E+01	  -7.358550600496E-02	  -2.349824132104E-01
  +1.502721881866E+01	  -1.056189081500E-01	  -3.175085819177E-01
  +1.502746295929E+01	  -1.075062106199E-01	  -3.923388500283E-01
  +1.502770709991E+01	  -8.020128628154E-02	  -4.391738229441E-01
  +1.502795124054E+01	  -2.997522339417E-02	  -4.420962994350E-01
  +1.502819538116E+01	  +3.301714110007E-02	  -3.927390412727E-01
  +1.502843952179E+01	  +9.646608813571E-02	  -2.919809705583E-01
  +1.502868366241E+01	  +1.478095436716E-01	  -1.498411499940E-01
  +1.502892780304E+01	  +1.762746837809E-01	  +1.631152844865E-02
  +1.502917194366E+01	  +1.748246028980E-01	  +1.846461791616E-01
  +1.502941608429E+01	  +1.415253729572E-01	  +3.321268193950E-01
  +1.502966022491E+01	  +7.982692095494E-02	  +4.376612829445E-01
  +1.502990436554E+01	  -2.484569539216E-03	  +4.849913628849E-01
  +1.503014850616E+01	  -9.551015768784E-02	  +4.652656927637E-01
  +1.503039264679E+01	  -1.900877834963E-01	  +3.790320953281E-01
  +1.503063678741E+01	  -2.803719474057E-01	  +2.370366326442E-01
  +1.503088092804E+01	  -3.651141421404E-01	  +5.906517424891E-02
  +1.503112506866E+01	  -4.469396960927E-01	  -1.295227439128E-01
  +1.503136920929E+01	  -5.297199132207E-01	  -3.029532288151E-01
  +1.503161334991E+01	  -6.150543540525E-01	  -4.403471432550E-01
  +1.503185749054E+01	  -6.993871191724E-01	  -5.294471419130E-01
  +1.503210163116E+01	  -7.731048549438E-01	  -5.677097773118E-01
  +1.503234577179E+01	  -8.222128513702E-01	  -5.607539606296E-01
  +1.503258991241E+01	  -8.321838448988E-01	  -5.190240935737E-01
  +1.503283405304E+01	  -7.926999036570E-01	  -4.539827416356E-01
  +1.503307819366E+01	  -7.016353905663E-01	  -3.751330858193E-01
  +1.503332233429E+01	  -5.669421419933E-01	  -2.886894507142E-01
  +1.503356647491E+01	  -4.058810456422E-01	  -1.979251875156E-01
  +1.503381061554E+01	  -2.418428234989E-01	  -1.045034276324E-01
  +1.503405475616E+01	  -9.955671570865E-02	  -9.843065346209E-03
  +1.503429889679E+01	  +1.462515355539E-04	  +8.411878675012E-02
  +1.503454303741E+01	  +4.465587040227E-02	  +1.748550439385E-01
  +1.503478717804E+01	  +3.182382871170E-02	  +2.595553165458E-01
  +1.503503131866E+01	  -3.037931001105E-02	  +3.354075939652E-01
  +1.503527545929E+01	  -1.264524116456E-01	  +3.996232578790E-01
  +1.503551959991E+01	  -2.372659915896E-01	  +4.492805976088E-01
  +1.503576374054E+01	  -3.441959831489E-01	  +4.812921746325E-01
  +1.503600788116E+01	  -4.325804149512E-01	  +4.927632792400E-01
  +1.503625202179E+01	  -4.938549617991E-01	  +4.817611911809E-01
  +1.503649616241E+01	  -5.260049325721E-01	  +4.482927847830E-01
  +1.503674030304E+01	  -5.323690400660E-01	  +3.951634505967E-01
  +1.503698444366E+01	  -5.193219607319E-01	  +3.282990823528E-01
  +1.503722858429E+01	  -4.937114214950E-01	  +2.561559518817E-01
  +1.503747272491E+01	  -4.609285668511E-01	  +1.881745351599E-01
  +1.503771686554E+01	  -4.241337196721E-01	  +1.327120848451E-01
  +1.503796100616E+01	  -3.845952272838E-01	  +9.517737192962E-02
  +1.503820514679E+01	  -3.426128692088E-01	  +7.702867354652E-02
  +1.503844928741E+01	  -2.983537479675E-01	  +7.595881990982E-02
  +1.503869342804E+01	  -2.521575938060E-01	  +8.712016065844E-02
  +1.503893756866E+01	  -2.042949339426E-01	  +1.048317581365E-01
